年月日,時刻,データ01(mG)
2023/03/25,03:09:31,787.0
2023/03/25,03:09:32,787.0
2023/03/25,03:09:33,787.0
2023/03/25,03:09:34,789.0
2023/03/25,03:09:35,791.0
2023/03/25,03:09:36,790.0
2023/03/25,03:09:37,790.0
2023/03/25,03:09:38,787.0
2023/03/25,03:09:39,789.0
2023/03/25,03:09:40,787.0
2023/03/25,03:09:41,788.0
2023/03/25,03:09:42,790.0
2023/03/25,03:09:43,791.0
2023/03/25,03:09:44,790.0
2023/03/25,03:09:45,786.0
2023/03/25,03:09:46,787.0
2023/03/25,03:09:47,788.0
2023/03/25,03:09:48,788.0
2023/03/25,03:09:49,789.0
2023/03/25,03:09:50,789.0
2023/03/25,03:09:51,786.0
2023/03/25,03:09:52,787.0
2023/03/25,03:09:53,787.0
2023/03/25,03:09:54,788.0
2023/03/25,03:09:55,790.0
2023/03/25,03:09:56,790.0
2023/03/25,03:09:57,788.0
2023/03/25,03:09:58,786.0
2023/03/25,03:09:59,786.0
2023/03/25,03:10:00,786.0
2023/03/25,03:10:01,788.0
2023/03/25,03:10:02,789.0
2023/03/25,03:10:03,789.0
2023/03/25,03:10:04,788.0
2023/03/25,03:10:05,786.0
2023/03/25,03:10:06,787.0
2023/03/25,03:10:07,787.0
2023/03/25,03:10:08,787.0
2023/03/25,03:10:09,789.0
2023/03/25,03:10:10,790.0
2023/03/25,03:10:11,785.0
2023/03/25,03:10:12,787.0
2023/03/25,03:10:13,786.0
2023/03/25,03:10:14,787.0
2023/03/25,03:10:15,790.0
2023/03/25,03:10:16,791.0
2023/03/25,03:10:17,789.0
2023/03/25,03:10:18,785.0
2023/03/25,03:10:19,787.0
2023/03/25,03:10:20,786.0
2023/03/25,03:10:21,791.0
2023/03/25,03:10:22,789.0
2023/03/25,03:10:23,790.0
2023/03/25,03:10:25,790.0
2023/03/25,03:10:26,788.0
2023/03/25,03:10:27,786.0
2023/03/25,03:10:28,787.0
2023/03/25,03:10:29,787.0
2023/03/25,03:10:30,788.0
2023/03/25,03:10:31,789.0
2023/03/25,03:10:32,790.0
2023/03/25,03:10:33,786.0
2023/03/25,03:10:34,787.0
2023/03/25,03:10:35,787.0
2023/03/25,03:10:36,787.0
2023/03/25,03:10:37,789.0
2023/03/25,03:10:38,790.0
2023/03/25,03:10:39,792.0
2023/03/25,03:10:40,790.0
2023/03/25,03:10:41,786.0
2023/03/25,03:10:42,787.0
2023/03/25,03:10:43,788.0
2023/03/25,03:10:44,788.0
2023/03/25,03:10:45,790.0
2023/03/25,03:10:46,791.0
2023/03/25,03:10:47,789.0
2023/03/25,03:10:48,786.0
2023/03/25,03:10:49,788.0
2023/03/25,03:10:50,788.0
2023/03/25,03:10:51,791.0
2023/03/25,03:10:52,790.0
2023/03/25,03:10:53,790.0
2023/03/25,03:10:54,787.0
2023/03/25,03:10:55,787.0
2023/03/25,03:10:56,790.0
2023/03/25,03:10:57,788.0
2023/03/25,03:10:58,791.0
2023/03/25,03:10:59,791.0
2023/03/25,03:11:00,793.0
2023/03/25,03:11:01,787.0
2023/03/25,03:11:02,787.0
2023/03/25,03:11:03,788.0
2023/03/25,03:11:04,792.0
2023/03/25,03:11:05,790.0
2023/03/25,03:11:06,789.0
2023/03/25,03:11:07,786.0
2023/03/25,03:11:08,787.0
2023/03/25,03:11:09,788.0
2023/03/25,03:11:10,791.0
2023/03/25,03:11:11,791.0
2023/03/25,03:11:12,787.0
2023/03/25,03:11:13,789.0
2023/03/25,03:11:14,787.0
2023/03/25,03:11:15,790.0
2023/03/25,03:11:16,791.0
2023/03/25,03:11:17,790.0
2023/03/25,03:11:18,787.0
2023/03/25,03:11:19,788.0
2023/03/25,03:11:20,789.0
2023/03/25,03:11:21,791.0
2023/03/25,03:11:22,789.0
2023/03/25,03:11:23,785.0
2023/03/25,03:11:24,786.0
2023/03/25,03:11:25,788.0
2023/03/25,03:11:26,788.0
2023/03/25,03:11:27,790.0
2023/03/25,03:11:28,789.0
2023/03/25,03:11:29,786.0
2023/03/25,03:11:30,788.0
2023/03/25,03:11:31,787.0
2023/03/25,03:11:32,787.0
2023/03/25,03:11:33,791.0
2023/03/25,03:11:34,791.0
2023/03/25,03:11:35,785.0
2023/03/25,03:11:36,786.0
2023/03/25,03:11:37,787.0
2023/03/25,03:11:38,789.0
2023/03/25,03:11:39,789.0
2023/03/25,03:11:40,789.0
2023/03/25,03:11:41,786.0
