年月日,時刻,データ01(mG)
2023/03/25,03:22:50,788.0
2023/03/25,03:22:51,788.0
2023/03/25,03:22:52,788.0
2023/03/25,03:22:53,789.0
2023/03/25,03:22:54,787.0
2023/03/25,03:22:55,788.0
2023/03/25,03:22:56,786.0
2023/03/25,03:22:57,786.0
2023/03/25,03:22:58,786.0
2023/03/25,03:22:59,788.0
2023/03/25,03:23:00,788.0
2023/03/25,03:23:01,789.0
2023/03/25,03:23:02,788.0
2023/03/25,03:23:03,788.0
2023/03/25,03:23:04,786.0
2023/03/25,03:23:05,786.0
2023/03/25,03:23:06,786.0
2023/03/25,03:23:07,788.0
2023/03/25,03:23:08,787.0
2023/03/25,03:23:09,788.0
2023/03/25,03:23:10,789.0
2023/03/25,03:23:11,789.0
2023/03/25,03:23:12,788.0
2023/03/25,03:23:13,788.0
2023/03/25,03:23:14,786.0
2023/03/25,03:23:15,786.0
2023/03/25,03:23:16,787.0
2023/03/25,03:23:17,787.0
2023/03/25,03:23:18,785.0
2023/03/25,03:23:19,787.0
2023/03/25,03:23:20,787.0
2023/03/25,03:23:21,787.0
2023/03/25,03:23:22,788.0
2023/03/25,03:23:23,787.0
2023/03/25,03:23:24,789.0
2023/03/25,03:23:25,788.0
2023/03/25,03:23:26,788.0
2023/03/25,03:23:27,786.0
2023/03/25,03:23:28,786.0
2023/03/25,03:23:29,786.0
2023/03/25,03:23:30,786.0
2023/03/25,03:23:31,786.0
2023/03/25,03:23:32,786.0
2023/03/25,03:23:33,788.0
2023/03/25,03:23:34,787.0
2023/03/25,03:23:35,787.0
2023/03/25,03:23:36,788.0
2023/03/25,03:23:37,788.0
2023/03/25,03:23:38,786.0
2023/03/25,03:23:39,786.0
2023/03/25,03:23:40,786.0
2023/03/25,03:23:41,786.0
2023/03/25,03:23:42,786.0
2023/03/25,03:23:43,787.0
2023/03/25,03:23:44,788.0
2023/03/25,03:23:45,788.0
2023/03/25,03:23:46,787.0
2023/03/25,03:23:47,788.0
2023/03/25,03:23:48,785.0
2023/03/25,03:23:49,786.0
2023/03/25,03:23:50,785.0
2023/03/25,03:23:51,786.0
2023/03/25,03:23:52,786.0
2023/03/25,03:23:53,786.0
2023/03/25,03:23:54,787.0
2023/03/25,03:23:55,787.0
2023/03/25,03:23:56,787.0
2023/03/25,03:23:57,788.0
2023/03/25,03:23:58,789.0
2023/03/25,03:23:59,785.0
2023/03/25,03:24:00,786.0
2023/03/25,03:24:01,787.0
2023/03/25,03:24:02,787.0
2023/03/25,03:24:03,787.0
2023/03/25,03:24:04,789.0
2023/03/25,03:24:05,788.0
2023/03/25,03:24:06,789.0
2023/03/25,03:24:07,784.0
2023/03/25,03:24:08,785.0
2023/03/25,03:24:09,786.0
2023/03/25,03:24:10,787.0
2023/03/25,03:24:11,788.0
2023/03/25,03:24:12,789.0
2023/03/25,03:24:13,789.0
2023/03/25,03:24:14,786.0
2023/03/25,03:24:15,785.0
2023/03/25,03:24:16,786.0
2023/03/25,03:24:17,786.0
2023/03/25,03:24:18,789.0
2023/03/25,03:24:19,789.0
2023/03/25,03:24:20,789.0
2023/03/25,03:24:21,786.0
2023/03/25,03:24:22,786.0
2023/03/25,03:24:23,786.0
2023/03/25,03:24:24,787.0
2023/03/25,03:24:25,788.0
2023/03/25,03:24:26,789.0
2023/03/25,03:24:27,789.0
2023/03/25,03:24:28,785.0
2023/03/25,03:24:29,785.0
2023/03/25,03:24:30,786.0
2023/03/25,03:24:31,786.0
2023/03/25,03:24:32,787.0
2023/03/25,03:24:33,789.0
2023/03/25,03:24:34,788.0
