年月日,時刻,データ01(mG)
2023/06/21,20:06:36,750.0
2023/06/21,20:06:37,754.0
2023/06/21,20:06:38,748.0
2023/06/21,20:06:39,749.0
2023/06/21,20:06:40,754.0
2023/06/21,20:06:41,756.0
2023/06/21,20:06:42,750.0
2023/06/21,20:06:43,752.0
2023/06/21,20:06:44,754.0
2023/06/21,20:06:45,758.0
2023/06/21,20:06:46,752.0
2023/06/21,20:06:47,751.0
2023/06/21,20:06:48,754.0
2023/06/21,20:06:49,757.0
2023/06/21,20:06:50,753.0
2023/06/21,20:06:51,753.0
2023/06/21,20:06:52,757.0
2023/06/21,20:06:53,756.0
2023/06/21,20:06:54,757.0
2023/06/21,20:06:55,752.0
2023/06/21,20:06:56,754.0
2023/06/21,20:06:57,753.0
2023/06/21,20:06:58,755.0
2023/06/21,20:06:59,757.0
2023/06/21,20:07:00,757.0
2023/06/21,20:07:01,751.0
2023/06/21,20:07:02,753.0
2023/06/21,20:07:03,754.0
2023/06/21,20:07:04,756.0
2023/06/21,20:07:05,758.0
2023/06/21,20:07:06,751.0
2023/06/21,20:07:07,752.0
2023/06/21,20:07:08,753.0
2023/06/21,20:07:09,756.0
2023/06/21,20:07:10,754.0
2023/06/21,20:07:11,756.0
2023/06/21,20:07:12,752.0
2023/06/21,20:07:13,755.0
2023/06/21,20:07:14,756.0
2023/06/21,20:07:15,757.0
2023/06/21,20:07:16,758.0
2023/06/21,20:07:17,758.0
2023/06/21,20:07:18,756.0
2023/06/21,20:07:19,755.0
2023/06/21,20:07:20,755.0
